Time & Date,MachineName,UserComment,UserID,GELHtrOn,GELLevelSwitch,GELMtrOn,GELHtrOut(%),GELTempCell(degF),GELTempMud(degF),GELDialPoll,Depth(ft),TVD(ft),T/D Activity,Lag Depth(ft),Hole Depth(ft),Hole TVD(ft),GELMotorSpeed(rpm),GelHtrOffTm(min),GelHtrOnTm(min)
02-Jul-24 19:59:14:701,DRUPLUS999,,,0,0,1,18,151.7,118.04,0.3,,,,,,,600,0,0
02-Jul-24 19:59:16:717,DRUPLUS999,,,1,0,1,15,152.6,118.22,0.3,,,,,,,600,0,0
02-Jul-24 19:59:18:718,DRUPLUS999,,,0,0,1,14,153.14,118.58,0.4,,,,,,,600,0,0
02-Jul-24 19:59:20:718,DRUPLUS999,,,1,0,1,11,154.04,118.58,0.3,,,,,,,600,0,0
02-Jul-24 19:59:22:718,DRUPLUS999,,,0,0,1,10,154.4,118.76,0.3,,,,,,,600,0,0
02-Jul-24 19:59:24:711,DRUPLUS999,,,0,0,1,8,155.12,118.94,0.3,,,,,,,600,0,0
02-Jul-24 19:59:26:711,DRUPLUS999,,,0,0,1,7,155.66,119.12,0.3,,,,,,,600,0,0
02-Jul-24 19:59:28:713,DRUPLUS999,,,0,0,1,5,156.2,119.3,0.3,,,,,,,600,0,0
02-Jul-24 19:59:30:715,DRUPLUS999,,,0,0,1,4,156.56,119.48,0.3,,,,,,,600,0,0
02-Jul-24 19:59:32:717,DRUPLUS999,,,0,0,1,3,157.1,119.66,0.3,,,,,,,600,0,0
02-Jul-24 19:59:34:721,DRUPLUS999,,,0,0,1,2,157.46,119.84,0.3,,,,,,,600,0,0
02-Jul-24 19:59:36:713,DRUPLUS999,,,0,0,1,1,157.82,120.02,0.3,,,,,,,600,0,0
02-Jul-24 19:59:38:715,DRUPLUS999,,,0,0,1,0,158,120.02,0.2,,,,,,,600,0,0
02-Jul-24 19:59:40:714,DRUPLUS999,,,0,0,1,0,158.36,120.2,0.2,,,,,,,600,0,0
02-Jul-24 19:59:42:718,DRUPLUS999,,,0,0,1,0,158.54,120.38,0.2,,,,,,,600,0,0
02-Jul-24 19:59:44:720,DRUPLUS999,,,0,0,1,0,158.72,120.38,0.2,,,,,,,600,0,0
02-Jul-24 19:59:46:716,DRUPLUS999,,,0,0,1,0,158.9,120.56,0.2,,,,,,,600,0,0
02-Jul-24 19:59:48:714,DRUPLUS999,,,0,0,1,0,158.9,120.74,0.2,,,,,,,600,0,0
02-Jul-24 19:59:50:721,DRUPLUS999,,,0,0,1,0,159.08,120.92,0.3,,,,,,,600,0,0
02-Jul-24 19:59:52:723,DRUPLUS999,,,0,0,1,0,159.08,120.92,0.3,,,,,,,600,0,0
02-Jul-24 19:59:54:723,DRUPLUS999,,,0,0,1,0,159.08,121.28,0.2,,,,,,,600,0,0
02-Jul-24 19:59:56:723,DRUPLUS999,,,0,0,1,0,158.9,121.28,0.3,,,,,,,600,0,0
02-Jul-24 19:59:58:715,DRUPLUS999,,,0,0,1,0,158.9,121.46,0.3,,,,,,,600,0,0
02-Jul-24 20:00:00:719,DRUPLUS999,,,0,0,1,0,158.9,121.64,0.2,,,,,,,600,0,0
02-Jul-24 20:00:02:720,DRUPLUS999,,,0,0,1,0,158.72,121.82,0.3,,,,,,,600,0,0
02-Jul-24 20:00:04:724,DRUPLUS999,,,0,0,1,0,158.54,122,0.3,,,,,,,600,0,0
02-Jul-24 20:00:06:725,DRUPLUS999,,,0,0,1,0,158.36,122.18,0.3,,,,,,,600,0,0
02-Jul-24 20:00:08:724,DRUPLUS999,,,0,0,1,0,158.18,122.18,0.3,,,,,,,600,0,0
02-Jul-24 20:00:10:724,DRUPLUS999,,,0,0,1,0,158,122.36,0.2,,,,,,,600,0,0
02-Jul-24 20:00:12:723,DRUPLUS999,,,0,0,1,1,157.82,122.54,0.3,,,,,,,600,0,0
02-Jul-24 20:00:14:721,DRUPLUS999,,,0,0,1,1,157.64,122.54,0.2,,,,,,,600,0,0
02-Jul-24 20:00:16:717,DRUPLUS999,,,0,0,1,2,157.28,122.72,0.2,,,,,,,600,0,0
02-Jul-24 20:00:18:717,DRUPLUS999,,,0,0,1,3,157.1,122.9,0.2,,,,,,,600,0,0
02-Jul-24 20:00:20:718,DRUPLUS999,,,0,0,1,4,156.74,123.08,0.2,,,,,,,600,0,0
02-Jul-24 20:00:22:717,DRUPLUS999,,,0,0,1,4,156.56,123.08,0.2,,,,,,,600,0,0
02-Jul-24 20:00:24:721,DRUPLUS999,,,0,0,1,5,156.2,123.26,0.2,,,,,,,600,0,0
02-Jul-24 20:00:26:721,DRUPLUS999,,,0,0,1,6,155.84,123.26,0.2,,,,,,,600,0,0
02-Jul-24 20:00:28:717,DRUPLUS999,,,0,0,1,6,155.48,123.44,0.2,,,,,,,600,0,0
02-Jul-24 20:00:30:720,DRUPLUS999,,,0,0,1,8,155.3,123.44,0.2,,,,,,,600,0,0
02-Jul-24 20:00:32:724,DRUPLUS999,,,0,0,1,8,154.94,123.62,0.2,,,,,,,600,0,0
02-Jul-24 20:00:34:721,DRUPLUS999,,,0,0,1,9,154.58,123.8,0.2,,,,,,,600,0,0
02-Jul-24 20:00:36:723,DRUPLUS999,,,0,0,1,10,154.22,123.98,0.1,,,,,,,600,0,0
02-Jul-24 20:00:38:717,DRUPLUS999,,,0,0,1,11,154.04,123.98,0.1,,,,,,,600,0,0
02-Jul-24 20:00:40:717,DRUPLUS999,,,1,0,1,12,153.68,123.98,0.1,,,,,,,600,0,0
02-Jul-24 20:00:42:716,DRUPLUS999,,,0,0,1,13,153.5,124.16,0.1,,,,,,,600,0,0
02-Jul-24 20:00:44:718,DRUPLUS999,,,1,0,1,13,153.14,124.16,0.1,,,,,,,600,0,0
02-Jul-24 20:00:46:721,DRUPLUS999,,,0,0,1,14,152.78,124.34,0.1,,,,,,,600,0,0
02-Jul-24 20:00:48:719,DRUPLUS999,,,1,0,1,15,152.6,124.52,0,,,,,,,600,0,0
02-Jul-24 20:00:50:718,DRUPLUS999,,,0,0,1,16,152.24,124.52,0,,,,,,,600,0,0
02-Jul-24 20:00:52:717,DRUPLUS999,,,1,0,1,17,152.06,124.7,0,,,,,,,600,0,0
02-Jul-24 20:00:54:718,DRUPLUS999,,,0,0,1,18,151.7,124.88,0,,,,,,,600,0,0
02-Jul-24 20:00:56:719,DRUPLUS999,,,1,0,1,18,151.52,124.88,0,,,,,,,600,0,0
02-Jul-24 20:00:58:728,DRUPLUS999,,,0,0,1,19,151.16,125.06,0,,,,,,,600,0,0
02-Jul-24 20:01:00:724,DRUPLUS999,,,1,0,1,19,150.98,125.06,0,,,,,,,600,0,0
02-Jul-24 20:01:02:727,DRUPLUS999,,,0,0,1,20,150.8,125.24,0,,,,,,,600,0,0
02-Jul-24 20:01:04:721,DRUPLUS999,,,1,0,1,21,150.62,125.24,0,,,,,,,600,0,0
02-Jul-24 20:01:06:719,DRUPLUS999,,,0,0,1,21,150.26,125.24,0,,,,,,,600,0,0
02-Jul-24 20:01:08:719,DRUPLUS999,,,1,0,1,22,150.08,125.42,0,,,,,,,600,0,0
02-Jul-24 20:01:10:718,DRUPLUS999,,,0,0,1,22,149.9,125.42,0,,,,,,,600,0,0
02-Jul-24 20:01:12:724,DRUPLUS999,,,1,0,1,23,149.72,125.6,0,,,,,,,600,0,0
02-Jul-24 20:01:14:721,DRUPLUS999,,,0,0,1,23,149.54,125.6,0,,,,,,,600,0,0
02-Jul-24 20:01:16:721,DRUPLUS999,,,1,0,1,24,149.54,125.78,0,,,,,,,600,0,0
02-Jul-24 20:01:18:730,DRUPLUS999,,,0,0,1,24,149.36,125.78,0,,,,,,,600,0,0
02-Jul-24 20:01:20:729,DRUPLUS999,,,1,0,1,24,149.18,125.78,0,,,,,,,600,0,0
02-Jul-24 20:01:22:724,DRUPLUS999,,,0,0,1,24,149.18,125.96,0,,,,,,,600,0,0
02-Jul-24 20:01:24:729,DRUPLUS999,,,1,0,1,25,149,125.96,0,,,,,,,600,0,0
02-Jul-24 20:01:26:724,DRUPLUS999,,,0,0,1,25,149,126.14,0,,,,,,,600,0,0
02-Jul-24 20:01:28:727,DRUPLUS999,,,1,0,1,25,149,126.32,0,,,,,,,600,0,0
02-Jul-24 20:01:30:725,DRUPLUS999,,,0,0,1,25,148.82,126.32,0,,,,,,,600,0,0
02-Jul-24 20:01:32:724,DRUPLUS999,,,1,0,1,25,148.82,126.5,0,,,,,,,600,0,0
02-Jul-24 20:01:34:725,DRUPLUS999,,,0,0,1,25,148.82,126.5,0,,,,,,,600,0,0
02-Jul-24 20:01:36:734,DRUPLUS999,,,1,0,1,25,148.82,126.5,0,,,,,,,600,0,0
02-Jul-24 20:01:38:732,DRUPLUS999,,,0,0,1,25,148.82,126.5,0,,,,,,,600,0,0
02-Jul-24 20:01:40:728,DRUPLUS999,,,1,0,1,25,148.82,126.68,0,,,,,,,600,0,0
02-Jul-24 20:01:42:728,DRUPLUS999,,,0,0,1,25,148.82,126.68,0,,,,,,,600,0,0
02-Jul-24 20:01:44:728,DRUPLUS999,,,1,0,1,25,148.82,126.86,0,,,,,,,600,0,0
02-Jul-24 20:01:46:734,DRUPLUS999,,,0,0,1,25,149,126.86,0,,,,,,,600,0,0
02-Jul-24 20:01:48:730,DRUPLUS999,,,1,0,1,25,149,126.86,0,,,,,,,600,0,0
02-Jul-24 20:01:50:727,DRUPLUS999,,,0,0,1,25,149,127.04,0,,,,,,,600,0,0
02-Jul-24 20:01:52:737,DRUPLUS999,,,1,0,1,25,149.18,127.04,0,,,,,,,600,0,0
02-Jul-24 20:01:54:728,DRUPLUS999,,,0,0,1,24,149.18,127.22,0,,,,,,,600,0,0
02-Jul-24 20:01:56:729,DRUPLUS999,,,1,0,1,24,149.36,127.22,0,,,,,,,600,0,0
02-Jul-24 20:01:58:728,DRUPLUS999,,,0,0,1,24,149.36,127.4,0,,,,,,,600,0,0
02-Jul-24 20:02:00:728,DRUPLUS999,,,1,0,1,24,149.54,127.4,0,,,,,,,600,0,0
02-Jul-24 20:02:02:730,DRUPLUS999,,,0,0,1,23,149.54,127.4,0,,,,,,,600,0,0
02-Jul-24 20:02:04:728,DRUPLUS999,,,1,0,1,23,149.72,127.58,0,,,,,,,600,0,0
02-Jul-24 20:02:06:737,DRUPLUS999,,,0,0,1,23,149.9,127.58,0,,,,,,,600,0,0
02-Jul-24 20:02:08:731,DRUPLUS999,,,1,0,1,22,149.9,127.76,0,,,,,,,600,0,0
02-Jul-24 20:02:10:729,DRUPLUS999,,,0,0,1,22,150.08,127.76,0,,,,,,,600,0,0
02-Jul-24 20:02:12:733,DRUPLUS999,,,1,0,1,22,150.26,127.94,0,,,,,,,600,0,0
02-Jul-24 20:02:14:732,DRUPLUS999,,,0,0,1,21,150.44,127.94,0,,,,,,,600,0,0
02-Jul-24 20:02:16:729,DRUPLUS999,,,1,0,1,34,150.44,127.94,0,,,,,,,600,0,0
02-Jul-24 20:02:18:729,DRUPLUS999,,,0,0,1,76,150.62,128.12,0,,,,,,,600,0,0
02-Jul-24 20:02:20:730,DRUPLUS999,,,1,0,1,100,150.8,128.12,0,,,,,,,600,0,0
02-Jul-24 20:02:22:729,DRUPLUS999,,,1,0,1,100,150.98,128.3,0,,,,,,,600,0,0
02-Jul-24 20:02:24:729,DRUPLUS999,,,1,0,1,100,150.98,128.3,0,,,,,,,600,0,0
02-Jul-24 20:02:26:732,DRUPLUS999,,,1,0,1,100,151.16,128.48,0,,,,,,,600,0,0
02-Jul-24 20:02:28:730,DRUPLUS999,,,1,0,1,100,151.34,128.48,0,,,,,,,600,0,0
02-Jul-24 20:02:30:730,DRUPLUS999,,,1,0,1,100,151.34,128.66,0,,,,,,,600,0,0
02-Jul-24 20:02:32:731,DRUPLUS999,,,1,0,1,100,151.7,128.66,0,,,,,,,600,0,0
02-Jul-24 20:02:34:731,DRUPLUS999,,,1,0,1,100,151.7,128.84,0,,,,,,,600,0,0
02-Jul-24 20:02:36:732,DRUPLUS999,,,1,0,1,100,152.06,128.84,0,,,,,,,600,0,0
02-Jul-24 20:02:38:734,DRUPLUS999,,,1,0,1,100,152.24,128.84,0,,,,,,,600,0,0
02-Jul-24 20:02:40:733,DRUPLUS999,,,1,0,1,100,152.6,129.02,0,,,,,,,600,0,0
02-Jul-24 20:02:42:743,DRUPLUS999,,,1,0,1,100,152.96,129.2,0,,,,,,,600,0,0
02-Jul-24 20:02:44:739,DRUPLUS999,,,1,0,1,100,153.5,129.2,0,,,,,,,600,0,0
02-Jul-24 20:02:46:732,DRUPLUS999,,,1,0,1,100,153.86,129.38,0,,,,,,,600,0,0
02-Jul-24 20:02:48:732,DRUPLUS999,,,1,0,1,100,154.58,129.56,0,,,,,,,600,0,0
02-Jul-24 20:02:50:732,DRUPLUS999,,,1,0,1,100,155.12,129.56,0,,,,,,,600,0,0
02-Jul-24 20:02:52:738,DRUPLUS999,,,1,0,1,100,155.84,129.74,0,,,,,,,600,0,0
02-Jul-24 20:02:54:733,DRUPLUS999,,,1,0,1,100,156.56,129.92,0,,,,,,,600,0,0
02-Jul-24 20:02:56:734,DRUPLUS999,,,1,0,1,100,157.1,129.92,0,,,,,,,600,0,0
02-Jul-24 20:02:58:734,DRUPLUS999,,,1,0,1,98,158.18,130.1,0,,,,,,,600,0,0
02-Jul-24 20:03:00:734,DRUPLUS999,,,1,0,1,93,158.9,130.28,0,,,,,,,600,0,0
02-Jul-24 20:03:02:737,DRUPLUS999,,,1,0,1,81,160.16,130.46,0,,,,,,,600,0,0
02-Jul-24 20:03:04:733,DRUPLUS999,,,1,0,1,65,161.06,130.46,0,,,,,,,600,0,0
02-Jul-24 20:03:06:742,DRUPLUS999,,,1,0,1,42,162.32,130.64,0,,,,,,,600,0,0
02-Jul-24 20:03:08:733,DRUPLUS999,,,1,0,1,13,163.22,130.82,0,,,,,,,600,0,0
02-Jul-24 20:03:10:742,DRUPLUS999,,,0,0,1,0,164.66,131,0,,,,,,,600,0,0
02-Jul-24 20:03:12:734,DRUPLUS999,,,0,0,1,0,165.56,131.18,0,,,,,,,600,0,0
02-Jul-24 20:03:14:734,DRUPLUS999,,,0,0,1,0,167,131.36,0,,,,,,,600,0,0
02-Jul-24 20:03:16:736,DRUPLUS999,,,0,0,1,0,167.9,131.36,0,,,,,,,600,0,0
02-Jul-24 20:03:18:743,DRUPLUS999,,,0,0,1,0,169.34,131.54,0,,,,,,,600,0,0
02-Jul-24 20:03:20:734,DRUPLUS999,,,0,0,1,0,170.42,131.72,0,,,,,,,600,0,0
02-Jul-24 20:03:22:744,DRUPLUS999,,,0,0,1,0,171.86,131.72,0,,,,,,,600,0,0
02-Jul-24 20:03:24:739,DRUPLUS999,,,0,0,1,0,172.58,132.08,0,,,,,,,600,0,0
02-Jul-24 20:03:26:734,DRUPLUS999,,,0,0,1,0,174.02,132.26,0,,,,,,,600,0,0
02-Jul-24 20:03:28:734,DRUPLUS999,,,0,0,1,0,174.74,132.44,0,,,,,,,600,0,0
02-Jul-24 20:03:30:737,DRUPLUS999,,,0,0,1,0,175.82,132.62,0,,,,,,,600,0,0
02-Jul-24 20:03:32:737,DRUPLUS999,,,0,0,1,0,176.54,132.98,0,,,,,,,600,0,0
02-Jul-24 20:03:34:737,DRUPLUS999,,,0,0,1,0,177.44,133.16,0,,,,,,,600,0,0
02-Jul-24 20:03:36:737,DRUPLUS999,,,0,0,1,0,177.98,133.34,0,,,,,,,600,0,0
02-Jul-24 20:03:38:736,DRUPLUS999,,,0,0,1,0,178.7,133.52,0,,,,,,,600,0,0
02-Jul-24 20:03:40:736,DRUPLUS999,,,0,0,1,0,179.06,133.7,0,,,,,,,600,0,0
02-Jul-24 20:03:42:743,DRUPLUS999,,,0,0,1,0,179.6,134.06,0,,,,,,,600,0,0
02-Jul-24 20:03:44:739,DRUPLUS999,,,0,0,1,0,179.78,134.24,0,,,,,,,600,0,0
02-Jul-24 20:03:46:740,DRUPLUS999,,,0,0,1,0,180.14,134.42,0,,,,,,,600,0,0
02-Jul-24 20:03:48:744,DRUPLUS999,,,0,0,1,0,180.32,134.6,0,,,,,,,600,0,0
02-Jul-24 20:03:50:744,DRUPLUS999,,,0,0,1,0,180.5,134.78,0,,,,,,,600,0,0
02-Jul-24 20:03:52:742,DRUPLUS999,,,0,0,1,0,180.5,134.96,0,,,,,,,600,0,0
02-Jul-24 20:03:54:737,DRUPLUS999,,,0,0,1,0,180.5,135.14,0,,,,,,,600,0,0
02-Jul-24 20:03:56:742,DRUPLUS999,,,0,0,1,0,180.5,135.14,0,,,,,,,600,0,0
02-Jul-24 20:03:58:740,DRUPLUS999,,,0,0,1,0,180.5,135.32,0,,,,,,,600,0,0
02-Jul-24 20:04:00:744,DRUPLUS999,,,0,0,1,0,180.32,135.68,0,,,,,,,600,0,0
02-Jul-24 20:04:02:738,DRUPLUS999,,,0,0,1,0,180.32,135.86,0,,,,,,,600,0,0
02-Jul-24 20:04:04:739,DRUPLUS999,,,0,0,1,0,179.96,136.04,0,,,,,,,600,0,0
02-Jul-24 20:04:06:738,DRUPLUS999,,,0,0,1,0,179.78,136.22,0,,,,,,,600,0,0
02-Jul-24 20:04:08:738,DRUPLUS999,,,0,0,1,0,179.6,136.4,0,,,,,,,600,0,0
02-Jul-24 20:04:10:746,DRUPLUS999,,,0,0,1,0,179.42,136.4,0,,,,,,,600,0,0
02-Jul-24 20:04:12:737,DRUPLUS999,,,0,0,1,0,179.06,136.58,0,,,,,,,600,0,0
02-Jul-24 20:04:14:744,DRUPLUS999,,,0,0,1,0,178.7,136.76,0,,,,,,,600,0,0
02-Jul-24 20:04:16:737,DRUPLUS999,,,0,0,1,0,178.34,136.94,0,,,,,,,600,0,0
02-Jul-24 20:04:18:739,DRUPLUS999,,,0,0,1,0,178.16,137.12,0,,,,,,,600,0,0
02-Jul-24 20:04:20:738,DRUPLUS999,,,0,0,1,0,177.8,137.12,0,,,,,,,600,0,0
02-Jul-24 20:04:22:738,DRUPLUS999,,,0,0,1,0,177.44,137.3,0,,,,,,,600,0,0
02-Jul-24 20:04:24:742,DRUPLUS999,,,0,0,1,0,177.08,137.48,0,,,,,,,600,0,0
02-Jul-24 20:04:26:737,DRUPLUS999,,,0,0,1,0,176.54,137.48,0,,,,,,,600,0,0
02-Jul-24 20:04:28:746,DRUPLUS999,,,0,0,1,0,176.36,137.66,0,,,,,,,600,0,0
02-Jul-24 20:04:30:744,DRUPLUS999,,,0,0,1,0,175.82,137.84,0,,,,,,,600,0,0
02-Jul-24 20:04:32:738,DRUPLUS999,,,0,0,1,0,175.46,137.84,0,,,,,,,600,0,0
02-Jul-24 20:04:34:744,DRUPLUS999,,,0,0,1,0,174.92,138.02,0,,,,,,,600,0,0
02-Jul-24 20:04:36:737,DRUPLUS999,,,0,0,1,0,174.74,138.2,0,,,,,,,600,0,0
02-Jul-24 20:04:38:748,DRUPLUS999,,,0,0,1,0,174.2,138.38,0,,,,,,,600,0,0
02-Jul-24 20:04:40:742,DRUPLUS999,,,0,0,1,0,173.84,138.38,0,,,,,,,600,0,0
02-Jul-24 20:04:42:739,DRUPLUS999,,,0,0,1,0,173.3,138.56,0,,,,,,,600,0,0
02-Jul-24 20:04:44:748,DRUPLUS999,,,0,0,1,0,172.94,138.74,0,,,,,,,600,0,0
02-Jul-24 20:04:46:739,DRUPLUS999,,,0,0,1,0,172.4,138.92,0,,,,,,,600,0,0
02-Jul-24 20:04:48:738,DRUPLUS999,,,0,0,1,0,172.22,138.92,0,,,,,,,600,0,0
02-Jul-24 20:04:50:739,DRUPLUS999,,,0,0,1,0,171.68,139.1,0,,,,,,,600,0,0
02-Jul-24 20:04:52:739,DRUPLUS999,,,0,0,1,0,171.32,139.28,0,,,,,,,600,0,0
02-Jul-24 20:04:54:739,DRUPLUS999,,,0,0,1,0,170.96,139.28,0,,,,,,,600,0,0
02-Jul-24 20:04:56:740,DRUPLUS999,,,0,0,1,0,170.42,139.46,0,,,,,,,600,0,0
02-Jul-24 20:04:58:739,DRUPLUS999,,,0,0,1,0,170.06,139.46,0,,,,,,,600,0,0
02-Jul-24 20:05:00:742,DRUPLUS999,,,0,0,1,0,169.7,139.46,0,,,,,,,600,0,0
02-Jul-24 20:05:02:741,DRUPLUS999,,,0,0,1,0,169.34,139.64,0,,,,,,,600,0,0
02-Jul-24 20:05:04:742,DRUPLUS999,,,0,0,1,0,168.8,139.64,0,,,,,,,600,0,0
02-Jul-24 20:05:06:750,DRUPLUS999,,,0,0,1,0,168.44,139.82,0,,,,,,,600,0,0
02-Jul-24 20:05:08:749,DRUPLUS999,,,0,0,1,0,168.08,139.82,0,,,,,,,600,0,0
02-Jul-24 20:05:10:741,DRUPLUS999,,,0,0,1,0,167.72,140,0,,,,,,,600,0,0
02-Jul-24 20:05:12:748,DRUPLUS999,,,0,0,1,0,167.18,140,0,,,,,,,600,0,0
02-Jul-24 20:05:14:742,DRUPLUS999,,,0,0,1,0,167,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:16:743,DRUPLUS999,,,0,0,1,0,166.46,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:18:750,DRUPLUS999,,,0,0,1,0,166.1,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:20:743,DRUPLUS999,,,0,0,1,0,165.74,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:22:751,DRUPLUS999,,,0,0,1,0,165.38,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:24:750,DRUPLUS999,,,0,0,1,0,165.02,140.18,0,,,,,,,600,0,0
02-Jul-24 20:05:26:742,DRUPLUS999,,,0,0,1,0,164.66,140.36,0,,,,,,,600,0,0
02-Jul-24 20:05:28:742,DRUPLUS999,,,0,0,1,0,164.48,140.36,0,,,,,,,600,0,0
02-Jul-24 20:05:30:743,DRUPLUS999,,,0,0,1,0,163.94,140.54,0,,,,,,,600,0,0
02-Jul-24 20:05:32:743,DRUPLUS999,,,0,0,1,0,163.76,140.54,0,,,,,,,600,0,0
02-Jul-24 20:05:34:743,DRUPLUS999,,,0,0,1,0,163.4,140.54,0,,,,,,,600,0,0
02-Jul-24 20:05:36:743,DRUPLUS999,,,0,0,1,0,163.04,140.54,0,,,,,,,600,0,0
02-Jul-24 20:05:38:751,DRUPLUS999,,,0,0,1,0,162.68,140.54,0,,,,,,,600,0,0
02-Jul-24 20:05:40:753,DRUPLUS999,,,0,0,1,0,162.32,140.72,0,,,,,,,600,0,0
02-Jul-24 20:05:42:750,DRUPLUS999,,,0,0,1,0,161.96,140.72,0,,,,,,,600,0,0
02-Jul-24 20:05:44:754,DRUPLUS999,,,0,0,1,0,161.78,140.72,0,,,,,,,600,0,0
